gene_id	isAS	T0_WT	T30_WT	T60_WT	T90_WT	T120_WT	T0_dko	T30_dko	T60_dko	T90_dko	T120_dko
SPCC1906.03	FALSE	6.8001595757677	13.9472450733496	18.7633224866707	21.0601414821175	20.3516146654295	10.593294423999	14.6928402358978	27.6135493681859	33.1896583912092	33.7067144899584
SPCC1906.04	FALSE	2.9988078982056	3.72580287361662	8.83060876767759	9.63431940641878	9.89698274434334	9.57233779704339	7.38881481441979	15.6452989903331	24.2054063660085	23.2278599808817
SPCC191.01	FALSE	5.69247916128437	20.961016342744	28.1882971619547	56.3502870366236	55.2484553843763	6.64446106243092	13.930885024507	33.5365792658634	53.236286962225	59.893409191976
SPCC191.02c	FALSE	62.7994349487735	70.5905336556057	72.3317821653961	66.3095016781964	67.3452189090042	58.9571657542648	51.2277099142985	57.2933650098325	58.2354758604501	52.5985875679895
SPCC191.03c	FALSE	42.8227468681111	34.0854853035614	36.9726211873735	29.9347863896798	36.5646075721541	35.4656398899242	36.0413671259197	35.838498302148	40.9361446451271	35.0159160457251
SPCC191.04c	FALSE	0.0719672503369596	0.337668652603848	0.36185301499421	0	0.0767455566844587	0.0842891897139101	0.13986889974134	0.148203468260715	0.11202593459449	0
SPCC191.05c	FALSE	9.878728503437	58.6232539663744	26.4048625609819	23.4739500847428	15.1760477460291	18.4656046591592	54.5573501608234	29.6921461833537	15.1883190970037	10.4764630863924
SPCC191.06	FALSE	1.41193976866986	4.56524854815589	3.08022006126481	1.47717474569001	1.19991739284532	3.22379945665022	5.63021691026997	4.08032787408499	3.08404522067714	1.85950197211624
SPCC191.07	FALSE	384.622504922079	348.062638592489	239.941889360402	257.024878032612	308.929054662309	267.625378311462	185.1217584024	147.311039448008	206.408234352993	215.632832729833
SPCC191.08	FALSE	57.2282166303725	24.1349624663051	35.6102537306644	39.2375504545087	41.0122034687183	71.9869003414733	34.0431099494186	48.5875309449779	51.5068170942275	58.0893325825287
SPCC191.09c	FALSE	3.6401722112028	2.68073917207739	4.10772970578883	3.7346857071677	3.86495017482788	4.52121838690294	2.39924760871697	2.38268257279911	2.33545136791866	2.70217048222836
SPCC191.11	FALSE	1.24937498583325	1.60580916172334	3.49551170415701	3.65018529279904	4.07461277938541	6.27484332444924	8.41129982168114	13.1927600550944	16.3192568491079	13.2606858478308
SPCC1919.01	FALSE	19.8087630004534	20.3027786130068	25.7286005444837	26.2862107588064	27.8755172403768	24.355571731262	20.5464361835107	24.7927521716053	27.1763808199764	31.2085736540685
SPCC1919.02	FALSE	19.581689270368	15.5766255414372	15.6930994738904	17.1025184697704	16.6814963538312	22.1132270526115	13.0585133545463	11.6904421036667	12.6080311089783	14.391465469477
SPCC1919.03c	FALSE	81.2037443408191	108.919523842157	112.361451242523	101.658529307993	115.393843393241	117.524779269471	136.911712982524	135.225416728553	142.525258410795	135.876805958536
SPCC1919.04	FALSE	19.7794426550676	36.5733179952158	33.5807523740606	33.9628041644977	32.5202811231685	24.1386309373087	33.4652071173432	32.5575819613819	33.3918921991393	32.6346840223733
SPCC1919.05	FALSE	3.21664953638594	4.0204381197396	5.86679528046425	5.3446464219022	5.53931551559718	5.05970485009098	5.42011173984518	7.47285782986752	8.50116335969408	7.44365641423093
SPCC1919.06c	FALSE	7.7308258360772	9.04897274645053	15.5015581038087	16.7536975364612	17.6701084383994	6.48342142271053	6.55190138972912	12.0393482063505	14.8160837538159	11.3109141468642
SPCC1919.07	FALSE	18.5819383025897	14.3092593806414	14.922487578391	12.4912884336489	12.7254302536591	12.3194062343697	7.48918710729302	6.56366876997992	7.30967624600375	6.02080447070957
SPCC1919.08c	FALSE	33.1315874865961	30.2618303776033	40.6380612122515	36.404786247561	36.7525993884176	46.4049568463426	44.1240996270065	54.196737751974	55.5516088952654	51.4031009730138
SPCC1919.09	FALSE	518.826118581066	437.688503271806	414.48905004888	439.614834205489	471.170537080232	495.770614520577	412.512817388002	408.921304788591	429.103492011058	473.73539487534
SPCC1919.10c	FALSE	5.55160922560968	8.03854089131414	9.09350069157453	8.40109300626469	9.17891591447036	8.32819136592427	9.13271697282202	11.7998430059718	13.8241190753408	13.6300121036737
SPCC1919.11	FALSE	0.560101049671592	0.264997992021007	0.145316766440892	0.423399352514207	0.414946501001193	13.7466430917585	14.772242983997	14.92408706144	15.3448889355489	12.6794329814355
SPCC1919.12c	FALSE	7.74163444461474	12.4247358409206	14.1465276917087	12.9411868485341	12.8119145450555	14.3738383682886	15.0748710330881	17.3613060135935	17.3631781905237	13.9096334265989
SPCC1919.13c	FALSE	21.5714111898088	14.5177187508423	17.0894510331922	12.8154127511574	12.8266699496642	51.1937830185496	27.1105581764505	29.8464576421479	23.6929985407294	23.1518112659579
SPCC1919.14c	FALSE	7.75691852258687	6.24182219090573	8.48478582923179	8.10737336918716	7.92995460243113	6.32579505302202	6.0060092227738	9.34313972642248	11.3840712269412	12.7004481014065
SPCC1919.15	FALSE	19.9925732388725	22.3454589650708	18.7534785764138	16.8554199549261	16.1503528951648	20.8660270174897	15.9357585710418	17.5091488391486	17.0733286029134	16.8184761245081
SPCC23B6.01c	FALSE	131.360004585415	179.657713881857	166.435018398138	143.56149811288	152.157093621945	173.432636494319	215.835369258476	192.30210649924	181.384700773052	168.282762870295
SPCC23B6.02c	FALSE	48.5346565614924	34.2903324570715	37.3380245142814	36.7572519284451	34.1003870356462	41.310635220085	24.9010851030172	31.5593928265742	31.1347787466965	29.2744241627481
SPCC23B6.03c	FALSE	2.86346076570056	4.41611705904796	5.1480846606532	4.76732692512375	4.59296180682132	6.12171162269924	6.8242296646018	8.64326949546005	9.03710888557298	7.11747080084137
SPCC23B6.04c	FALSE	57.0952893476635	68.8691341953527	65.5979266857602	57.1697553035328	56.8304625913981	70.6184106120339	73.6925539771872	74.5727302350465	71.5471968634922	64.9237672781185
SPCC23B6.05c	FALSE	22.1396592732878	11.0595791002891	18.2415080046698	19.0463925805882	15.9116461941781	32.9578897853717	21.1919971696218	31.464613421711	26.3789884365559	23.8216714619262
SPCC24B10.02c	FALSE	24.1050495255679	59.9100272725325	56.8649529793009	55.3200770827992	63.8878363171209	26.2238290922603	53.2616203893966	56.2394697100144	64.5313021750974	63.8795825845888
SPCC24B10.03	FALSE	19.6020439314546	12.6723002058232	17.4682226093345	18.6273204008457	18.0589112841907	16.8444094028321	13.3110047073861	16.6977305841714	18.2262775016273	20.1035084261889
SPCC24B10.04	FALSE	28.8518784588322	33.523220342369	33.1885976024951	31.9720215508596	33.0716487593873	39.3186761072632	31.3654794190149	31.1851327961569	35.3099825564117	32.6537156183226
SPCC24B10.05	FALSE	220.598730513334	188.256355628748	186.128962917451	196.464871512317	202.51692647395	283.131755666114	246.986731937917	218.694399616628	210.428223011717	213.615218229863
SPCC24B10.06	FALSE	57.9717005109675	63.2704869054792	68.3193192557173	80.0011835900062	85.8234582385743	63.6789966981019	67.1977811356233	76.4412508744986	96.8706611854867	100.873862658023
SPCC24B10.07	FALSE	15.2265059410202	27.448223632745	27.1812531654064	25.7354764294503	30.4065140938265	20.3178020985701	29.9944180042474	34.2574297785684	37.0333952435869	39.5073675244212
SPCC24B10.08c	FALSE	15.1946824436963	18.7553964069639	25.535016905137	25.3915829342004	23.5534207601689	17.7659268521784	15.7981698666348	15.7169410712868	24.2016580225164	21.9858253097498
SPCC24B10.09	FALSE	4005.28363641541	3179.7543558452	3013.24837625049	2901.34886205728	2648.16244774378	3909.22452810329	3101.2797194162	2457.38607561648	2172.94688021745	2114.31008138453
SPCC24B10.10c	FALSE	30.6972213135594	32.6253807284015	35.3820342796516	32.2332212788235	39.6104038624604	31.756204313916	26.2988046618582	36.0126417301324	36.2459371598905	33.1056702257656
SPCC24B10.11c	FALSE	28.8285768986753	21.5225764415959	26.4817703873064	26.0229036162365	27.9348166414319	27.9261893786997	19.4555138412582	24.8910399521824	23.8428558344331	30.7622133587324
SPCC24B10.12	FALSE	4.58614944056254	7.10868908459337	6.90751985025859	5.7334000877427	6.21304368520291	7.68525704513698	6.85124151822795	10.2887048326644	11.744753071291	9.83859244567504
SPCC24B10.13	FALSE	37.7022906817562	68.444625627666	75.8454871590433	102.250654743343	84.6397757513852	39.3408790421652	64.7503306638235	85.5046837486696	83.9845826782496	77.582476097335
SPCC24B10.14c	FALSE	3.16815433381327	1.42119654672433	4.88198038036434	4.70186312496738	5.51142490537174	7.31243583542238	6.30359939046262	9.22810767402291	8.72969272335806	9.89166863697233
SPCC24B10.15	FALSE	14.5134803075518	16.527337459464	19.7632074264468	20.1827986256241	18.2578778163779	24.5027458853596	19.6698736681618	24.5586619748194	28.2822966295938	26.4493695558875
SPCC24B10.16c	FALSE	13.3170882130743	14.0787985333916	16.8740636670707	19.5394816034238	22.7152786411054	13.0174085623483	12.0397757018664	17.4319536193865	19.3623229069114	20.958653498802
SPCC24B10.17	FALSE	152.712550767134	158.96099870052	154.798511736297	148.040827828032	147.671421732806	178.128774818748	174.892269602031	157.186447280213	136.932677060275	141.280904600768
SPCC24B10.18	FALSE	141.952742842292	42.3244687310541	46.0649435955245	50.3570712024013	54.3090166959272	111.032200479699	42.3466032558195	44.9712957814727	49.9831948025537	64.0485470169504
SPCC24B10.19c	FALSE	17.6964830884385	19.1056797987086	22.0476866776662	22.0543678795385	24.5873938810642	31.5612346288385	32.8010180999891	35.0001577314836	35.9441241879419	36.5895879043214
SPCC24B10.20	FALSE	6.34208870266982	5.4373968791166	8.86618076904899	9.27883872578365	8.98653756340527	7.51237103097383	6.33113334468857	10.8669888098136	12.3683967338205	11.7166661945671
SPCC24B10.21	FALSE	5665.95253067801	5434.01379711363	6197.08521606672	6311.51618033575	6847.30397777916	5814.32684290593	5742.15558057085	5653.06187434092	5697.87217070095	5791.6702694631
SPCC24B10.22	FALSE	8.46361857003444	6.6328970400215	7.14402732518471	6.70131624554022	6.80882806988142	9.67437808966115	7.29424717662704	7.82146805298918	9.12378827370706	9.53742772849048
SPCC285.03	FALSE	83.3850510421714	70.2908382035096	77.370301719559	72.0922096332271	76.430078653098	85.6280665044224	64.8722108621249	67.1490148233661	79.8167574728124	72.138011505447
SPCC285.04	FALSE	41.3041814777204	57.8162192975211	90.725447678119	116.936958324289	145.003917493205	34.6790662810831	47.0928431113453	73.8513118760454	92.2624207193149	102.508244751325
SPCC285.05	FALSE	7.91145646867079	36.873971901045	22.8025164245487	18.1604933157201	19.5163006965867	24.8381278804114	99.4583482695708	55.5734869542827	30.0527953116605	21.0511374982264
SPCC285.06c	FALSE	8.49761166849403	10.7316576652417	16.8773671875152	15.9570815424022	17.7257130159455	7.2404724692259	10.4293366992565	21.694898252927	23.4697109050542	20.6707969727899
SPCC285.07c	FALSE	0.791040979814004	2.06805841047796	3.5879799393317	3.93994738926915	3.89532789867697	1.78241356500906	3.41873370895745	8.22144849317051	10.327848320319	7.89540680311548
SPCC285.08	FALSE	71.7989446643334	76.6319898068425	79.2075779170174	61.057354365061	62.3585678822537	106.840502878007	101.672135788995	99.3101654372151	89.4579559150474	84.5610534851449
SPCC285.09c	FALSE	8.87891403086297	15.3291945188878	14.9423908809344	12.5832631238512	10.6432975218714	10.4827687142803	15.2176407941967	18.6792386699471	19.5228632055686	16.0511785117091
SPCC285.10c	FALSE	16.8904105502847	26.1366569400889	25.6381347957355	23.8770886493704	30.2321071119856	22.1031296092311	31.8720861194265	32.8899178229665	35.8104552116967	33.9374398682955
SPCC285.11	FALSE	19.9477619424609	52.518454056127	49.9552766712465	45.2295429995598	50.8581921401473	29.426462855719	62.8315295906046	68.3914570912598	73.8743174508965	65.2171752620132
SPCC285.12	FALSE	204.740848297857	166.90927149428	195.65303560958	187.757976926269	189.080683005252	257.640467652924	187.979799218147	204.065216266882	212.950704383939	213.039118139447
SPCC285.13c	FALSE	37.515620421171	36.0325820305328	34.9068454149657	33.2841744168178	34.0170608663052	52.0493061575651	39.8030797809785	38.304370430375	43.2664975211985	40.4405765354006
SPCC285.14	FALSE	4.32138647962136	5.93627504339454	7.75567644110522	7.01237164044121	7.54733285769791	8.70063269056235	10.1607141636781	12.6312497219587	13.4857201501994	10.3542849018763
SPCC285.15c	FALSE	3013.03060968862	2305.56493674081	2002.76267720604	2116.95317721318	1897.47936977122	2661.89115442676	2047.44376820376	1655.00353754448	1301.9462524029	1414.07133998563
SPCC285.16c	FALSE	10.5259285869756	14.332469351658	14.7259918205134	12.9181628826946	12.3718497139376	14.8455403082512	19.596211853734	21.6311851617191	24.602418638261	20.4722336934165
SPCC285.17	FALSE	72.7532130858237	92.3350811069279	91.2198928681629	67.9936993987901	47.7259510677762	78.7901148806966	82.8925080341957	86.0735865153449	91.3802779133499	66.3970813150294
SPCC290.02	FALSE	45.5512953776817	24.9882827964912	25.2763038619454	23.9672255128472	23.4962302896436	44.4270588794836	25.822021865263	28.9207746230999	28.2174598735603	29.5612009014034
SPCC290.03c	FALSE	13.299472474664	15.9179999887149	17.6341852495758	16.6275840134743	17.3487823069593	16.3757726236531	17.0240187540384	19.5942509710744	22.2185319851146	19.4636790120364
SPCC290.04	FALSE	9.91113242137444	7.09031396378275	8.04808785086747	4.25086928440833	4.33717537430721	8.04429206801749	9.19910535761765	8.33596206800383	5.62207781930391	4.08922281443633
SPCC297.03	FALSE	13.2887096270342	18.0760767893954	21.2465786635375	21.5309130068156	22.3955638564503	14.2627887236048	17.8768993993794	21.8215492232179	27.6338894555784	26.4209304394472
SPCC297.04c	FALSE	35.2015673268807	14.9581295633763	11.3952617640555	7.52742251013821	6.81627059268763	34.2978626298414	13.3318977023384	8.76272058509365	7.3602418890644	6.34968694341027
SPCC297.05	FALSE	20.6945636849347	24.927358880649	33.6470653414496	26.8100227965729	27.1254464790345	26.998615458091	29.4559704477012	40.2843524151839	44.920520078298	38.7956266506127
SPCC297.06c	FALSE	31.4883702146878	26.1373580550332	27.0830815945939	28.8147754403102	24.9379517647578	41.8327310515423	33.0215116812984	35.8194002380075	30.0795654907737	27.7196593955309
SPCC2H8.02	FALSE	28.0598016006357	23.6865543325347	25.8076221746118	28.3777798628596	26.9854772695528	30.0223096275748	18.65414470236	20.7727274950378	29.447604228271	27.393465190263
SPCC2H8.04	FALSE	20.1308967655496	16.0212072877252	19.6874853265834	17.7954791305882	17.0686302976406	22.6678880942296	18.4809110440697	23.3723338437324	19.7056156591253	18.032720576479
SPCC2H8.05c	FALSE	34.7199884005311	26.2223783249696	30.6352928406427	29.2640871196126	32.7190865654043	37.6691243720649	26.39604808505	27.6585573700523	23.9376305056539	28.428897236105
SPCC306.02c	FALSE	125.495049914128	115.141127898114	147.714712834206	189.527147625169	222.775798601283	150.670490432835	135.462324491543	190.00629116663	228.960574309824	249.611128532644
SPCC306.03c	FALSE	16.3526623506363	22.7995827142024	19.4553578965514	15.7164032476146	17.3944419814535	22.2060782480042	25.5778555935681	23.7387681042517	20.7922714392531	19.8645438107871
SPCC306.04c	FALSE	12.2247932088698	19.670009099852	17.0400747178759	17.965221774722	17.7731489708408	14.6957071459982	17.7547471456639	20.9708463620679	20.0696342213365	19.4917508018791
SPCC306.05c	FALSE	50.1242421755744	84.7214276250118	80.5684591964481	76.4475226520905	91.4526129399126	67.85166729453	99.7613482474659	115.706202931527	121.905771301931	127.850136646783
SPCC306.06c	FALSE	86.9126520177805	88.925070896554	84.6313866310759	80.659534232486	82.3753698217434	86.9399443667766	94.8305618483795	86.3493264150963	76.5931530034489	72.0373131005613
SPCC306.07c	FALSE	27.4350382611275	15.2819079093138	17.9557511864216	16.0607273819484	16.5520527166581	36.6847890414132	18.0117548176064	20.5357916398248	19.9815105000368	17.5593586611151
SPCC306.08c	FALSE	148.085034417863	263.082374468534	283.920095619132	282.345421311982	352.941081481833	232.794419058478	329.227084708761	401.034697460181	486.584418007885	502.536626344224
SPCC306.09c	FALSE	56.168041078897	102.899644499325	125.708418979815	126.895290726377	131.292749998979	70.4587469575383	104.63778987698	130.418255569601	155.029795741657	132.034767054728
SPCC306.10	FALSE	1.90305282594894	1.57136623364931	3.18652802841919	3.15302391331037	4.45082638199782	2.94172238022214	2.23197063513907	5.92122086277335	8.49233616797538	7.17129728919716
SPCC306.11	FALSE	40.2663372613782	38.1601814468363	33.7890400749367	28.4656476653373	29.6579253460799	33.8492114072345	52.3780578269647	53.6199341100885	45.8363167195581	38.0613081519947
SPCC31H12.02c	FALSE	4.39691030952772	6.10797418760207	6.50933821164849	7.00484295920162	8.45938118548972	6.78482152150164	4.3624889111361	5.73108001399805	7.50426433542792	7.74568778954571
SPCC31H12.03c	FALSE	81.056461524381	99.9704894085537	93.2692624396622	75.6760659663557	75.199305337488	107.116031978068	137.719857139056	134.26528244109	112.946417317131	106.277152109987
SPCC31H12.04c	FALSE	1974.9580811711	1625.66674415596	1535.31849943863	1491.81819463372	1292.70182420778	1541.48013145746	1120.20228003842	1077.7240908871	1052.94807401227	1026.13401481476
